,path,filename,subfolder,ichan,names,units,desc,mean,max,min,std,1%,50%,99%,del3,del4,del5,del8,del10,del12
63,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,64,State pos z  coo: global,m,State pos z  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: global  gl blade1 tip pos,-118.03832810173034,-29.28328514099121,-207.52024841308594,63.02305849280077,-207.47401428222656,-117.69455337524414,-29.32680320739746,66.85259418178273,85.38510813602679,98.9023796466406,123.32433932001432,132.74694110896786,139.4274574636828
64,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,65,"WSP Vy, glco, R= 72.3",m/s,"Wind speed Vy of blade   1 at radius  72.33, global coo.",20.0,20.0,20.0,0.0,20.0,20.0,20.0,,,,,,
65,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,66,"Alfa, R= 72.3",deg,Angle of attack of blade   1 at radius  72.33,-1.6870567316174507,-1.4564735889434814,-1.9084419012069702,0.1565916412143342,-1.9065314531326294,-1.6889082789421082,-1.4612677931785585,0.16645368186921658,0.21253476724398698,0.24611143173866315,0.3067217586096592,0.3301024582551813,0.34668596726081785
66,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,67,"Alfa, R= 72.3",deg,Angle of attack of blade   2 at radius  72.33,-1.6870446343004704,-1.4550800323486328,-1.9080884456634521,0.15663538762608095,-1.9065444719791413,-1.6891798377037048,-1.4609142541885376,0.1663928151596057,0.21255693052962646,0.24624448506942417,0.30713542975494024,0.33063688146152637,0.34730467005680943
67,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,68,"Alfa, R= 72.3",deg,Angle of attack of blade   3 at radius  72.33,-1.6869943361580373,-1.455267071723938,-1.9083971977233887,0.156548084020366,-1.9065764629840851,-1.6887767314910889,-1.4611788856983186,0.16674408643575644,0.21289011262120625,0.24650574431004,0.30716026567178784,0.3305450840415511,0.347125898341206
68,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,69,"Cl, R= 72.5",deg,Cl of blade   1 at radius  72.33,0.12527058503106236,0.15384742617607117,0.09779723733663559,0.019431338728613294,0.09803157076239585,0.1250581368803978,0.153263121843338,0.020647665763796594,0.026363096159368094,0.030527234577742965,0.03804296859132125,0.040941688780634526,0.04299749287872819
69,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,70,"Cl, R= 72.5",deg,Cl of blade   2 at radius  72.33,0.12527296330556273,0.1540270894765854,0.09781791269779205,0.01943719359614002,0.09802547581493855,0.12502743303775787,0.15330748483538628,0.020626725075937012,0.026348492528133063,0.030523943179317902,0.038071317333749286,0.04098422915691901,0.043050043782358056
70,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,71,"Cl, R= 72.5",deg,Cl of blade   3 at radius  72.33,0.1252783955670893,0.15399546921253204,0.09782156348228455,0.019426589866032223,0.09802575960755348,0.12504942715168,0.15326952934265137,0.020665048496083038,0.02638442298361566,0.030550968622361768,0.03806964749737397,0.0409688606324658,0.04302478264186933
71,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,72,"Cd, R= 72.5",deg,Cd of blade   1 at radius  72.33,0.009302721578814089,0.009371422231197357,0.009220183826982975,5.234005349840488e-05,0.00922206132672727,0.009308804757893085,0.009370905375108122,5.5934010967982744e-05,7.141127359913048e-05,8.268450154294594e-05,0.00010301972816378053,0.00011085596254359215,0.00011640964978010421
72,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,73,"Cd, R= 72.5",deg,Cd of blade   2 at radius  72.33,0.009302691227570176,0.009371409192681313,0.009219902567565441,5.235447164126048e-05,0.009222020264714956,0.009308766573667526,0.009370902571827173,5.588416309303863e-05,7.136090001870715e-05,8.264098929355153e-05,0.00010300974727009914,0.0001108689048756883,0.00011644318566355087
73,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,74,"Cd, R= 72.5",deg,Cd of blade   3 at radius  72.33,0.009302697416348383,0.009371454827487469,0.009219765663146973,5.2338904221801885e-05,0.009222113527357578,0.009308723732829094,0.009370901621878147,5.5769821765052924e-05,7.121993502840779e-05,8.248348193613957e-05,0.0001028290081530394,0.00011068167054581968,0.00011625225053662622
74,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,75,DLL inp   1:   1,-,DLL :  1 inpvec :   1  generator torque reference [nm],9950255.6367,9954014.0,9946538.0,1428.6198778369555,9947002.99,9950254.0,9953556.01,1927.8271364126056,2525.9392690220657,3006.5991461542653,4001.2725601446773,4440.682143601974,4776.05482118925
75,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,76,DLL inp   1:   2,-,DLL :  1 inpvec :   2  pitch angle reference of blade 1 [rad],0.29270816119760273,0.29288601875305176,0.29252889752388,6.832180285637887e-05,0.292550653219223,0.2927081435918808,0.29286354780197144,9.219063485330099e-05,0.00012078535595784233,0.00014376351303788728,0.000191296794901645,0.00021228046626943072,0.00022828669011822018
76,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,77,DLL inp   1:   3,-,DLL :  1 inpvec :   3  pitch angle reference of blade 2 [rad],0.29270816119760273,0.29288601875305176,0.29252889752388,6.832180285637887e-05,0.292550653219223,0.2927081435918808,0.29286354780197144,9.219063485330099e-05,0.00012078535595784233,0.00014376351303788728,0.000191296794901645,0.00021228046626943072,0.00022828669011822018
77,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,78,DLL inp   1:   4,-,DLL :  1 inpvec :   4  pitch angle reference of blade 3 [rad],0.29270816119760273,0.29288601875305176,0.29252889752388,6.832180285637887e-05,0.292550653219223,0.2927081435918808,0.29286354780197144,9.219063485330099e-05,0.00012078535595784233,0.00014376351303788728,0.000191296794901645,0.00021228046626943072,0.00022828669011822018
78,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,79,DLL inp   1:   5,-,DLL :  1 inpvec :   5  power reference [w],10000013.7266,10003713.0,9996295.0,1418.764414790445,9996805.98,10000020.5,10003284.01,1911.1229884133077,2500.797685747567,2974.377846068294,3954.5303818865323,4387.83711959084,4718.841942059325
79,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,80,DLL inp   1:   6,-,DLL :  1 inpvec :   6  filtered wind speed [m/s],19.999992085933684,20.0,19.9998722076416,2.1063207014848892e-05,19.99989128112793,20.0,20.0,1.2025721346860685e-05,2.1712487107230607e-05,3.09505688795507e-05,5.267532566703947e-05,6.289074805478996e-05,7.077933010474804e-05
80,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,81,DLL inp   1:   7,-,DLL :  1 inpvec :   7  filtered rotor speed [rad/s],1.0049993254184724,1.0053749084472656,1.004619836807251,0.00014429318505167847,1.0046660888195038,1.0049994587898254,1.0053279399871826,0.00019473532786296234,0.00025513493002703744,0.0003036737890588267,0.00040412714950717796,0.0004485064859441051,0.0004823787829215468
81,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,82,DLL inp   1:   8,-,DLL :  1 inpvec :   8  filtered rotor speed error for torque [rad/s],-6.743369486077455e-07,0.0003749090537894517,-0.0003801120037678629,0.00014429347065501305,-0.00033391405188012865,-5.58532235572784e-07,0.0003279496688628568,0.0001947222824896613,0.0002551178384677356,0.0003036534458679764,0.00040410007691801683,0.0004484764403709609,0.0004823464682338897
82,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,83,DLL inp   1:   9,-,DLL :  1 inpvec :   9  bandpass filtered rotor speed [rad/s],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
83,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,84,DLL inp   1:  10,-,DLL :  1 inpvec :  10  proportional term of torque contr. [nm],-48.45410271661579,26550.732421875,-26920.361328125,10219.599977034504,-23638.73611328125,-50.65486526489258,23194.202031249966,13790.42772903131,18067.62318209854,21504.939963940233,28618.63636979408,31761.399960590195,34160.097873770676
84,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,85,DLL inp   1:  11,-,DLL :  1 inpvec :  11  integral term of torque controller [nm],9950305.5561,9980873.0,9920048.0,11626.652890063591,9923862.82,9950315.5,9977133.06,15687.032147501743,20552.47242910837,24462.52510603759,32554.571734241457,36129.5611725335,38858.15320865961
85,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,86,DLL inp   1:  12,-,DLL :  1 inpvec :  12  minimum limit of torque [nm],9950255.6367,9954014.0,9946538.0,1428.6198778369555,9947002.99,9950254.0,9953556.01,1927.8271364126056,2525.9392690220657,3006.5991461542653,4001.2725601446773,4440.682143601974,4776.05482118925
86,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,87,DLL inp   1:  13,-,DLL :  1 inpvec :  13  maximum limit of torque [nm],9950255.6367,9954014.0,9946538.0,1428.6198778369555,9947002.99,9950254.0,9953556.01,1927.8271364126056,2525.9392690220657,3006.5991461542653,4001.2725601446773,4440.682143601974,4776.05482118925
87,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,88,DLL inp   1:  14,-,DLL :  1 inpvec :  14  torque limit switch based on pitch [-],1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,
88,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,89,DLL inp   1:  15,-,DLL :  1 inpvec :  15  filtered rotor speed error for pitch [rad/s],-6.743369486077455e-07,0.0003749090537894517,-0.0003801120037678629,0.00014429347065501305,-0.00033391405188012865,-5.58532235572784e-07,0.0003279496688628568,0.0001947222824896613,0.0002551178384677356,0.0003036534458679764,0.00040410007691801683,0.0004484764403709609,0.0004823464682338897
89,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,90,DLL inp   1:  16,-,DLL :  1 inpvec :  16  power error for pitch [w],5.79250615915209,3521.943115234375,-3494.609130859375,1349.4632062579733,-3047.39509765625,8.44580078125,3104.166259765625,1836.1272061168115,2403.5943536136474,2858.568336970121,3796.2939961577777,4208.486748026798,4521.992718460604
90,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,91,DLL inp   1:  17,-,DLL :  1 inpvec :  17  proportional term of pitch controller [rad],-3.197922868682895e-07,0.00017353848670609295,-0.00017596568795852363,6.68039208868131e-05,-0.000154553795728134,-2.8847901489825745e-07,0.00015179017878836016,9.013864732675562e-05,0.00011809576512376175,0.000140563167240413,0.00018706056268863322,0.00020760267091822582,0.0002232813278451922
91,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,92,DLL inp   1:  18,-,DLL :  1 inpvec :  18  integral term of pitch controller [rad],0.2927084808245301,0.29273539781570435,0.292681485414505,1.0333017155553388e-05,0.29268476366996765,0.2927084267139435,0.29273197054862976,1.3992635927713608e-05,1.8299754789563085e-05,2.1753398510182895e-05,2.8889655553275605e-05,3.20432625538477e-05,3.445282383125852e-05
92,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,93,DLL inp   1:  19,-,DLL :  1 inpvec :  19  minimum limit of pitch [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
93,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,94,DLL inp   1:  20,-,DLL :  1 inpvec :  20  maximum limit of pitch [rad],1.4311699867248535,1.4311699867248535,1.4311699867248535,0.0,1.4311699867248535,1.4311699867248535,1.4311699867248535,,,,,,
94,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,95,DLL inp   1:  21,-,DLL :  1 inpvec :  21  torque reference from dt dammper [nm],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
95,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,96,DLL inp   1:  22,-,DLL :  1 inpvec :  22  status signal [-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
96,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,97,DLL inp   1:  23,-,DLL :  1 inpvec :  23  total added pitch rate [rad/s],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
97,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,98,DLL inp   1:  24,-,DLL :  1 inpvec :  24  filtered mean pitch for gain sch [rad],0.2927085340321064,0.29272589087486267,0.29269108176231384,6.6907564086140945e-06,0.29269319772720337,0.29270854592323303,0.292723685503006,9.089987758655128e-06,1.1898825189021298e-05,1.4151515291101974e-05,1.8795447981327973e-05,2.0836490791942377e-05,2.2388565744703123e-05
98,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,99,DLL inp   1:  25,-,DLL :  1 inpvec :  25  flag for mechnical brake [0=off/1=on],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
99,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,100,DLL inp   1:  26,-,DLL :  1 inpvec :  26  flag for emergency pitch stop [0=off/1=on],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
100,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,101,DLL inp   1:  27,-,DLL :  1 inpvec :  27  lp filtered acceleration level [m/s^2],0.014714292579353788,0.030971743166446686,0.005444496404379606,0.007062713499130022,0.0056743616936728355,0.013105376623570919,0.030076018255203958,0.002405059524431391,0.004337340320681725,0.00618255788965083,0.010522194390048485,0.012562782820238877,0.014138571725895915
101,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,102,DLL inp   1:  31,-,DLL :  1 inpvec :  31  monitored average of reference pitch [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
102,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,103,DLL inp   1:  32,-,DLL :  1 inpvec :  32  monitored ave. of actual pitch (blade 1) [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
103,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,104,DLL inp   2:   1,-,DLL :  2 inpvec :   1  mgen lss [nm],-10585378.59215,-10581424.0,-10589376.0,1520.0273580981514,-10588888.02,-10585377.0,-10581919.0,2050.582516968071,2686.768065559851,3198.030679083375,4256.035232612845,4723.422205180357,5080.14819931741
104,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,105,DLL inp   2:   2,-,DLL :  2 inpvec :   2  pelec [w],10000013.9682,10003780.0,9996228.0,1444.4780661307864,9996747.98,10000020.5,10003343.03,1948.8420427635656,2550.800162756966,3034.344858085511,4035.0192633780207,4477.117117700273,4814.560788734314
105,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,106,DLL inp   2:   3,-,DLL :  2 inpvec :   3  mframe [nm],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
106,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,107,DLL inp   2:   4,-,DLL :  2 inpvec :   4  mgen hss [nm],-10585378.59215,-10581424.0,-10589376.0,1520.0273580981514,-10588888.02,-10585377.0,-10581919.0,2050.582516968071,2686.768065559851,3198.030679083375,4256.035232612845,4723.422205180357,5080.14819931741
107,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,108,DLL inp   2:   8,-,DLL :  2 inpvec :   8  grid flag [0=run/1=stop],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
108,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,109,DLL inp   3:   1,-,DLL :  3 inpvec :   1  brake torque [nm],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
109,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,110,DLL inp   4:   1,-,DLL :  4 inpvec :   1  pitch 1 [rad],0.2927080000668764,0.2928858697414398,0.29252901673316956,6.836905068357456e-05,0.2925507724285126,0.2927079200744629,0.2928634288907051,9.215872706217634e-05,0.00012071439092238464,0.0001436656831273566,0.0001911544575609239,0.00021212135891343859,0.00022811530913510375
110,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,111,DLL inp   4:   2,-,DLL :  4 inpvec :   2  pitch 2 [rad],0.2927079998999834,0.2928856909275055,0.2925291955471039,6.830699790606017e-05,0.2925508916378021,0.29270797967910767,0.29286327987909316,9.206636822429877e-05,0.00012059341441569776,0.00014352170549268743,0.0001909628880360591,0.00021190877696029332,0.00022788669850293229
111,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,112,DLL inp   4:   3,-,DLL :  4 inpvec :   3  pitch 3 [rad],0.2927079997763038,0.29288575053215027,0.2925291359424591,6.832358694178194e-05,0.29255086183547974,0.29270797967910767,0.2928633391857147,9.209715450359129e-05,0.00012063373991792671,0.00014356969803757714,0.00019102674454434736,0.00021197963761134173,0.00022796290204698944
112,res_steady/notilt/dtu_10mw_steady_notilt_20.0.hdf5,dtu_10mw_steady_notilt_20.0.hdf5,notilt,113,DLL inp   5:   1,-,DLL :  5 inpvec :   1  min. distance bladetips tower [m],41.29976528925896,74.54975128173828,8.305633544921875,20.92002537002669,8.34683609008789,42.20338821411133,74.0721157836914,35.93745483331314,41.86904482460227,45.88890838504963,52.65616698054026,55.12800587892324,56.840563366240865
113,res_steady/notilt/dtu_10mw_steady_notilt_14.0.hdf5,dtu_10mw_steady_notilt_14.0.hdf5,notilt,1,Time,s,Time,300.00499999999994,400.0,200.01,57.73647027659381,202.0099,300.005,398.0001,18.819779541591682,33.9791858526976,48.43641942128075,82.4348068395929,98.42153991917593,110.76685965458809
114,res_steady/notilt/dtu_10mw_steady_notilt_14.0.hdf5,dtu_10mw_steady_notilt_14.0.hdf5,notilt,2,bea1 angle,deg,shaft_rot angle,180.04415899791988,359.978515625,0.00306582055054605,103.90230261928819,3.6058429121971134,180.05345153808594,356.3924621582031,135.38032493840603,172.8422772266838,200.12932859715872,249.35353753550828,268.32339045800677,281.7681256819299
115,res_steady/notilt/dtu_10mw_steady_notilt_14.0.hdf5,dtu_10mw_steady_notilt_14.0.hdf5,notilt,3,bea1 angle_speed,rpm,shaft_rot angle speed,9.597054035568238,9.601430892944336,9.592765808105469,0.0021301956119962498,9.593102445602417,9.597057819366455,9.601038942337036,0.002733422836473158,0.003439644422354583,0.003977424210059332,0.005040766621785489,0.005498812427772454,0.0058456964043005835
116,res_steady/notilt/dtu_10mw_steady_notilt_14.0.hdf5,dtu_10mw_steady_notilt_14.0.hdf5,notilt,4,bea2 angle,deg,pitch1 angle,8.622937462377548,8.641199111938477,8.604159355163574,0.009086718299382736,8.6058282661438,8.622900009155273,8.639779138565064,0.011607495362940012,0.01461141512421348,0.0169016984829964,0.02143840535287042,0.02339696909868315,0.024882546998861634
117,res_steady/notilt/dtu_10mw_steady_notilt_14.0.hdf5,dtu_10mw_steady_notilt_14.0.hdf5,notilt,5,bea2 angle_speed,deg/s,pitch1 angle speed,6.379365034836155e-05,0.029946111142635345,-0.02975674718618393,0.014672502636671192,-0.027129516284912825,9.74884897004813e-05,0.0275100577250123,0.01882451464884534,0.023686564243400876,0.027388483179624685,0.03470726220681075,0.03785953777405607,0.04024649900821499
118,res_steady/notilt/dtu_10mw_steady_notilt_14.0.hdf5,dtu_10mw_steady_notilt_14.0.hdf5,notilt,6,bea2 angle,deg,pitch2 angle,8.622937439918518,8.641182899475098,8.604175567626953,0.009078465680421399,8.6058482837677,8.622896194458008,8.639763870239257,0.011597334060065584,0.014598624163729862,0.016886902588446544,0.021419637985482035,0.023376487187476497,0.024860764599779237
