,path,filename,subfolder,ichan,names,units,desc,mean,max,min,std,1%,50%,99%,del3,del4,del5,del8,del10,del12
65,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,66,"Alfa, R= 72.9",deg,Angle of attack of blade   1 at radius  72.93,7.252283242440224,7.411388397216797,7.095915794372559,0.10926028162467974,7.096465587615967,7.251687288284302,7.4087149143219,0.11099464348873986,0.14331965127714436,0.16708384723754763,0.2103555456592368,0.2271595561046765,0.23911099573148611
66,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,67,"Alfa, R= 72.9",deg,Angle of attack of blade   2 at radius  72.93,7.2540038781642915,7.4128923416137695,7.095858097076416,0.10963665696077057,7.096441745758057,7.255276679992676,7.409174399375916,0.11134217886134985,0.14387001602510183,0.16780685333794118,0.21142162787723245,0.22835658701173034,0.24039513224734027
67,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,68,"Alfa, R= 72.9",deg,Angle of attack of blade   3 at radius  72.93,7.253608454322815,7.414535045623779,7.095882892608643,0.10974327809814749,7.096513271331787,7.254321575164795,7.4088616371154785,0.1114142736177847,0.14402920298674163,0.16803056269280145,0.2117553480574324,0.22873422206427466,0.2408078825542199
68,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,69,"Cl, R= 72.5",deg,Cl of blade   1 at radius  72.93,1.2089511739850045,1.2264920473098755,1.191738247871399,0.01202827852917728,1.1918060779571533,1.2088823914527893,1.226187001466751,0.012227640510695848,0.015788700416998005,0.0184066649970547,0.023173658754202426,0.025024859788833065,0.026341481048639523
69,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,70,"Cl, R= 72.5",deg,Cl of blade   2 at radius  72.93,1.2091420983135701,1.2266583442687988,1.1917306184768677,0.01206743217616037,1.191802740097046,1.2092701196670532,1.2262418317794799,0.012266589995728919,0.015850188287194415,0.01848731441597894,0.023292362803758952,0.02515809062067183,0.026484379544244572
70,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,71,"Cl, R= 72.5",deg,Cl of blade   3 at radius  72.93,1.2090936869323254,1.226844310760498,1.1917393207550049,0.012081382045429027,1.191811318397522,1.209153413772583,1.2262005805969238,0.012256150262826596,0.015844098821778122,0.018484563605055564,0.02329524716279854,0.025163560545622528,0.026492297813600293
71,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,72,"Cd, R= 72.5",deg,Cd of blade   1 at radius  72.93,0.012216943451669068,0.012519015930593014,0.011924313381314278,0.00020585781873286708,0.011927091516554356,0.012215296272188425,0.012513433592393994,0.00021038008773946983,0.00027171372761198534,0.0003168254445333841,0.00039901028566131035,0.000430932152773739,0.0004536319837753274
72,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,73,"Cd, R= 72.5",deg,Cd of blade   2 at radius  72.93,0.012218834866024554,0.012522933073341846,0.011923758313059807,0.00020686277513005155,0.011926971338689328,0.012218797579407692,0.012514193728566169,0.00021024123662249626,0.00027179693569416845,0.00031708709334776715,0.0003995658826885035,0.000431577554500298,0.0004543311267134873
73,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,74,"Cd, R= 72.5",deg,Cd of blade   3 at radius  72.93,0.012220297464029863,0.012522405944764614,0.011924761347472668,0.00020605097274687095,0.011927183717489243,0.012222310528159142,0.012513544503599405,0.00021006718804365265,0.00027135029326005395,0.00031643506132491146,0.0003985836717019186,0.00043049036326730015,0.00045317681375656816
74,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,75,DLL inp   1:   1,-,DLL :  1 inpvec :   1  generator torque reference [nm],8028043.57275,8051252.5,8023270.0,5536.889978698714,8023370.495,8025635.0,8047605.01,3846.0203422770896,5559.168342461958,7229.085210385498,11589.812266706625,13784.05031255941,15501.51240386283
75,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,76,DLL inp   1:   2,-,DLL :  1 inpvec :   2  pitch angle reference of blade 1 [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
76,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,77,DLL inp   1:   3,-,DLL :  1 inpvec :   3  pitch angle reference of blade 2 [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
77,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,78,DLL inp   1:   4,-,DLL :  1 inpvec :   4  pitch angle reference of blade 3 [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
78,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,79,DLL inp   1:   5,-,DLL :  1 inpvec :   5  power reference [w],7011312.694925,7031274.5,7007109.0,4828.160810389635,7007222.0,7009251.25,7028448.68,3494.155612334491,4979.883617865356,6388.90790049964,10046.586811792584,11916.00819287193,13390.785014787574
79,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,80,DLL inp   1:   6,-,DLL :  1 inpvec :   6  filtered wind speed [m/s],9.99998155055046,10.0,9.999743461608887,4.507215716635893e-05,9.999776840209961,10.0,10.0,2.4141186882877044e-05,4.358700770033607e-05,6.213211215372491e-05,0.00010574375077935536,0.00012625083005028733,0.00014208686416550164
80,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,81,DLL inp   1:   7,-,DLL :  1 inpvec :   7  filtered rotor speed [rad/s],0.873352676397562,0.8734370470046997,0.8732120990753174,3.563032703319882e-05,0.8732382047176361,0.8733574151992798,0.8734250068664551,4.979288332674497e-05,6.763581399874933e-05,8.229346005818018e-05,0.00011310230836956135,0.0001268459517659548,0.00013739069097378796
81,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,82,DLL inp   1:   8,-,DLL :  1 inpvec :   8  filtered rotor speed error for torque [rad/s],-7.32354222907951e-06,7.707315671723336e-05,-0.00014788052067160606,3.563061842251265e-05,-0.00012178714780020528,-2.5974236450565513e-06,6.501098265289328e-05,4.9747813237701135e-05,6.759158418189466e-05,8.225719379601939e-05,0.00011309110625726062,0.00012684317714945807,0.00013739181933553144
82,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,83,DLL inp   1:   9,-,DLL :  1 inpvec :   9  bandpass filtered rotor speed [rad/s],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
83,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,84,DLL inp   1:  10,-,DLL :  1 inpvec :  10  proportional term of torque contr. [nm],-518.5765982190437,5458.3955078125,-10473.1025390625,2523.48611752877,-8610.799345703124,-182.96094512939453,4606.0820117187495,3523.201748166034,4786.919706663424,5825.556343484426,8009.252213033031,8983.190906112613,9730.258810648877
84,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,85,DLL inp   1:  11,-,DLL :  1 inpvec :  11  integral term of torque controller [nm],8028562.15015,8047660.5,8024084.0,5642.544562780353,8024103.0,8025894.75,8045498.525,2220.997616157195,4005.9035533277124,5710.100370746951,9718.107024066989,11602.75731739268,13058.127239593972
85,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,86,DLL inp   1:  12,-,DLL :  1 inpvec :  12  minimum limit of torque [nm],6236784.5,6236784.5,6236784.5,0.0,6236784.5,6236784.5,6236784.5,,,,,,
86,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,87,DLL inp   1:  13,-,DLL :  1 inpvec :  13  maximum limit of torque [nm],11450128.09415,11451971.0,11449022.0,467.1554178161667,11449180.0,11450066.0,11451629.02,652.9552490286738,886.8290748885022,1078.9365193033634,1482.7539057501042,1662.916760432656,1801.1518665049994
87,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,88,DLL inp   1:  14,-,DLL :  1 inpvec :  14  torque limit switch based on pitch [-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
88,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,89,DLL inp   1:  15,-,DLL :  1 inpvec :  15  filtered rotor speed error for pitch [rad/s],-7.32354222907951e-06,7.707315671723336e-05,-0.00014788052067160606,3.563061842251265e-05,-0.00012178714780020528,-2.5974236450565513e-06,6.501098265289328e-05,4.9747813237701135e-05,6.759158418189466e-05,8.225719379601939e-05,0.00011309110625726062,0.00012684317714945807,0.00013739181933553144
89,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,90,DLL inp   1:  16,-,DLL :  1 inpvec :  16  power error for pitch [w],-2988612.940325,-2967541.0,-2992753.75,4893.5021310413995,-2992674.7525,-2990730.25,-2971291.685,3382.292873659357,4927.198364176073,6451.201824630008,10429.617954703905,12415.96853465805,13966.125187266678
90,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,91,DLL inp   1:  17,-,DLL :  1 inpvec :  17  proportional term of pitch controller [rad],-0.01196465575704351,-0.011781752109527588,-0.01212229859083891,5.287215069397703e-05,-0.01209571679122746,-0.01196696050465107,-0.011811225982382894,7.639092730610821e-05,0.00010385143022147522,0.00012643864220542676,0.00017399569575953931,0.0001952051068499961,0.00021143079726559754
91,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,92,DLL inp   1:  18,-,DLL :  1 inpvec :  18  integral term of pitch controller [rad],0.011845078006992117,0.012002628296613693,0.011663130484521389,5.270745784853214e-05,0.011692312490195035,0.011847302317619324,0.011976100150495767,7.619089394177537e-05,0.0001036158381052591,0.0001261762769387298,0.00017364094341274297,0.00019477365548796065,0.00021092205755334796
92,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,93,DLL inp   1:  19,-,DLL :  1 inpvec :  19  minimum limit of pitch [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
93,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,94,DLL inp   1:  20,-,DLL :  1 inpvec :  20  maximum limit of pitch [rad],1.4311699867248535,1.4311699867248535,1.4311699867248535,0.0,1.4311699867248535,1.4311699867248535,1.4311699867248535,,,,,,
94,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,95,DLL inp   1:  21,-,DLL :  1 inpvec :  21  torque reference from dt dammper [nm],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
95,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,96,DLL inp   1:  22,-,DLL :  1 inpvec :  22  status signal [-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
96,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,97,DLL inp   1:  23,-,DLL :  1 inpvec :  23  total added pitch rate [rad/s],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
97,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,98,DLL inp   1:  24,-,DLL :  1 inpvec :  24  filtered mean pitch for gain sch [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
98,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,99,DLL inp   1:  25,-,DLL :  1 inpvec :  25  flag for mechnical brake [0=off/1=on],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
99,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,100,DLL inp   1:  26,-,DLL :  1 inpvec :  26  flag for emergency pitch stop [0=off/1=on],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
100,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,101,DLL inp   1:  27,-,DLL :  1 inpvec :  27  lp filtered acceleration level [m/s^2],0.0028199013111414387,0.008212829008698463,0.0006327407900243998,0.0020353461996928945,0.0006680349499220029,0.0020969416946172714,0.007892692778259512,0.0007137470428432508,0.0012879129865603928,0.0018358544547757939,0.0031244717643223127,0.003730406296340439,0.0041983227555741146
101,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,102,DLL inp   1:  31,-,DLL :  1 inpvec :  31  monitored average of reference pitch [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
102,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,103,DLL inp   1:  32,-,DLL :  1 inpvec :  32  monitored ave. of actual pitch (blade 1) [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
103,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,104,DLL inp   2:   1,-,DLL :  2 inpvec :   1  mgen lss [nm],-8540473.66885,-8535393.0,-8565252.0,5893.4108954143685,-8561295.11,-8537909.5,-8535501.98,4103.041218532191,5931.68434213114,7713.80142397172,12367.022094705775,14708.405542654486,16541.040252417162
104,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,105,DLL inp   2:   2,-,DLL :  2 inpvec :   2  pelec [w],7011314.156925,7031348.5,7007113.0,4828.2868429396285,7007224.5,7009251.25,7028461.19,3503.622676163195,4994.104781609691,6407.36681023308,10075.6884290796,11950.525187957883,13429.573988674552
105,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,106,DLL inp   2:   3,-,DLL :  2 inpvec :   3  mframe [nm],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
106,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,107,DLL inp   2:   4,-,DLL :  2 inpvec :   4  mgen hss [nm],-8540473.66885,-8535393.0,-8565252.0,5893.4108954143685,-8561295.11,-8537909.5,-8535501.98,4103.041218532191,5931.68434213114,7713.80142397172,12367.022094705775,14708.405542654486,16541.040252417162
107,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,108,DLL inp   2:   8,-,DLL :  2 inpvec :   8  grid flag [0=run/1=stop],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
108,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,109,DLL inp   3:   1,-,DLL :  3 inpvec :   1  brake torque [nm],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
109,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,110,DLL inp   4:   1,-,DLL :  4 inpvec :   1  pitch 1 [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
110,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,111,DLL inp   4:   2,-,DLL :  4 inpvec :   2  pitch 2 [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
111,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,112,DLL inp   4:   3,-,DLL :  4 inpvec :   3  pitch 3 [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
112,res_steady/notilt/Group1_redesign_steady_notilt_10.0.hdf5,Group1_redesign_steady_notilt_10.0.hdf5,notilt,113,DLL inp   5:   1,-,DLL :  5 inpvec :   1  min. distance bladetips tower [m],41.23135328085422,76.80073547363281,2.9117071628570557,22.86976277997078,2.984312376976013,42.786651611328125,76.30125457763671,38.2516453176755,45.08735847024885,49.76303784935933,57.70458943494774,60.62563490141952,62.655380333840625
113,res_steady/notilt/Group1_redesign_steady_notilt_13.0.hdf5,Group1_redesign_steady_notilt_13.0.hdf5,notilt,1,Time,s,Time,316.6711109629679,400.0,200.01,55.27716356443277,203.01,325.0,398.5,20.272992951578733,34.99460529805004,49.02728218763762,82.51503576082955,98.44074600188375,110.7713657612878
114,res_steady/notilt/Group1_redesign_steady_notilt_13.0.hdf5,Group1_redesign_steady_notilt_13.0.hdf5,notilt,2,bea1 angle,deg,shaft_rot angle,180.41247979193417,359.9931640625,0.0408814512193203,104.18008405177734,3.605525255203247,181.2855224609375,356.4230651855469,147.85937158370675,184.6444626114369,210.99568894503315,257.7726166965462,275.57240121182434,288.1176987064647
115,res_steady/notilt/Group1_redesign_steady_notilt_13.0.hdf5,Group1_redesign_steady_notilt_13.0.hdf5,notilt,3,bea1 angle_speed,rpm,shaft_rot angle speed,8.339980038486836,8.342782020568848,8.337334632873535,0.00115193952266798,8.337604522705078,8.339980125427246,8.342386245727539,0.0017219486494669375,0.0021294824855923773,0.002448804813487299,0.0031096447456376896,0.003404550133313906,0.0036304873922609893
116,res_steady/notilt/Group1_redesign_steady_notilt_13.0.hdf5,Group1_redesign_steady_notilt_13.0.hdf5,notilt,4,bea2 angle,deg,pitch1 angle,6.941248301048962,6.953001022338867,6.9268317222595215,0.005546505846615412,6.929091930389404,6.941256523132324,6.952182292938232,0.00822344712365903,0.010181728080502335,0.011719448378015425,0.014907899863101384,0.016331941557721618,0.017422973434295146
117,res_steady/notilt/Group1_redesign_steady_notilt_13.0.hdf5,Group1_redesign_steady_notilt_13.0.hdf5,notilt,5,bea2 angle_speed,deg/s,pitch1 angle speed,8.880304737906726e-06,0.02084493637084961,-0.02089018002152443,0.008852969022699499,-0.018438955768942833,4.870495467912406e-05,0.01825105771422386,0.013212809525433317,0.016333163387461044,0.018776105595481537,0.023824357047957177,0.02607263261352977,0.027793013601068
118,res_steady/notilt/Group1_redesign_steady_notilt_13.0.hdf5,Group1_redesign_steady_notilt_13.0.hdf5,notilt,6,bea2 angle,deg,pitch2 angle,6.941248293070153,6.952989101409912,6.926843166351318,0.00554159757421479,6.929099082946777,6.941263675689697,6.952169895172119,0.008216232573408002,0.010172673893685192,0.011708993886857871,0.014894589574830416,0.016317359736497554,0.0174074174916078
119,res_steady/notilt/Group1_redesign_steady_notilt_13.0.hdf5,Group1_redesign_steady_notilt_13.0.hdf5,notilt,7,bea2 angle_speed,deg/s,pitch2 angle speed,8.856215064357188e-06,0.020826634019613266,-0.020871121436357498,0.008845152667492,-0.018429728224873543,4.742527744383551e-05,0.01823507994413376,0.013200981525919735,0.016318542072574885,0.01875929737862025,0.023803029677496545,0.026049292605087426,0.02776813352157229
120,res_steady/notilt/Group1_redesign_steady_notilt_13.0.hdf5,Group1_redesign_steady_notilt_13.0.hdf5,notilt,8,bea2 angle,deg,pitch3 angle,6.941248295295319,6.9529924392700195,6.926839828491211,0.0055429158660673244,6.929098129272461,6.941263675689697,6.952174186706543,0.008218330385926745,0.010175271235283376,0.011711983489907478,0.014898392541237763,0.016321525972205007,0.017411862046701223
